30 30 30
15 20 27 -1.14176e-05
15 20 28 -3.32806e-06
15 20 29 0
15 21 0 0
15 21 1 -8.25114e-07
15 21 2 -9.38924e-06
15 21 3 -1.90852e-05
15 21 4 -4.67063e-05
15 21 5 -0.000139392
15 21 6 -0.000254683
15 21 7 -0.000491875
15 21 8 -0.000824434
15 21 9 -0.00190187
15 21 10 -0.00334809
15 21 11 -0.00463035
15 21 12 -0.00493233
15 21 13 -0.00275167
15 21 14 -0.00768018
15 21 15 -0.0027366
15 21 16 -0.00432069
15 21 17 -0.00224139
15 21 18 -0.00310315
15 21 19 -0.00207216
15 21 20 -0.0019435
15 21 21 -0.00215424
15 21 22 -0.000765721
15 21 23 -0.000125074
15 21 24 -6.9272e-05
15 21 25 -5.88865e-05
15 21 26 -1.19742e-05
15 21 27 -7.95875e-06
15 21 28 -1.57197e-06
15 21 29 0
15 22 0 0
15 22 1 0
15 22 2 -3.33732e-06
15 22 3 -1.37087e-05
15 22 4 -2.03225e-05
15 22 5 -5.34919e-05
15 22 6 -0.000152093
15 22 7 -0.000262755
15 22 8 -0.00047613
15 22 9 -0.00080185
15 22 10 -0.00129966
15 22 11 -0.00268555
15 22 12 -0.00213972
15 22 13 -0.00230096
15 22 14 -0.00260736
15 22 15 -0.00285002
15 22 16 -0.00094357
15 22 17 -0.00396923
15 22 18 -0.00234531
15 22 19 -0.00165451
15 22 20 -0.00136542
15 22 21 -0.000653621
15 22 22 -0.000226491
15 22 23 -0.000105509
15 22 24 -4.35559e-05
15 22 25 -3.49589e-05
15 22 26 -1.03465e-05
15 22 27 -3.5099e-06
15 22 28 0
15 22 29 0
15 23 0 0
15 23 1 0
15 23 2 0
15 23 3 -3.12028e-06
15 23 4 -1.21305e-05
15 23 5 -5.08115e-05
15 23 6 -7.3668e-05
15 23 7 -0.000154051
15 23 8 -0.000404754
15 23 9 -0.000352822
15 23 10 -0.000600774
15 23 11 -0.000622314
15 23 12 -0.00110145
15 23 13 -0.00256749
15 23 14 -0.00120845
15 23 15 -0.00181991
15 23 16 -0.00126762
15 23 17 -0.00159125
15 23 18 -0.00101707
15 23 19 -0.000470494
15 23 20 -0.000767596
15 23 21 -0.000479828
15 23 22 -0.000135725
15 23 23 -0.000106463
15 23 24 -4.22877e-05
15 23 25 -9.17807e-06
15 23 26 -2.58755e-06
15 23 27 0
15 23 28 0
15 23 29 0
15 24 0 0
15 24 1 0
15 24 2 0
15 24 3 -9.17191e-07
15 24 4 -5.26734e-06
15 24 5 -1.48904e-05
15 24 6 -2.1277e-05
15 24 7 -8.19393e-05
15 24 8 -9.9245e-05
15 24 9 -0.000208335
15 24 10 -0.000205379
15 24 11 -0.000657251
15 24 12 -0.000379264
15 24 13 -0.000899171
15 24 14 -0.000971919
15 24 15 -0.000497707
15 24 16 -0.000976803
15 24 17 -0.000497536
15 24 18 -0.000337686
15 24 19 -0.000477595
15 24 20 -0.000112526
15 24 21 -0.000158774
15 24 22 -3.88137e-05
15 24 23 -3.1035e-05
15 24 24 -2.03842e-05
15 24 25 -8.13716e-06
15 24 26 -2.62787e-06
15 24 27 0
15 24 28 0
15 24 29 0
15 25 0 0
15 25 1 0
15 25 2 0
15 25 3 0
15 25 4 -1.69727e-06
15 25 5 -7.63643e-06
15 25 6 -7.4959e-06
15 25 7 -3.11789e-05
15 25 8 -2.93798e-05
15 25 9 -8.24533e-05
15 25 10 -7.95888e-05
15 25 11 -0.000274276
15 25 12 -0.000204788
15 25 13 -0.00032423
15 25 14 -0.000185811
15 25 15 -0.000382638
15 25 16 -0.000178406
15 25 17 -0.000264915
15 25 18 -0.000195319
15 25 19 -0.000144508
15 25 20 -0.000107854
15 25 21 -3.64065e-05
15 25 22 -4.24386e-05
15 25 23 -1.30466e-05
15 25 24 -7.62949e-06
15 25 25 -2.33736e-06
15 25 26 0
15 25 27 0
15 25 28 0
15 25 29 0
15 26 0 0
15 26 1 0
15 26 2 0
15 26 3 0
15 26 4 0
15 26 5 -1.72769e-06
15 26 6 -3.40768e-06
15 26 7 -1.08374e-05
15 26 8 -1.53647e-05
15 26 9 -5.23948e-05
15 26 10 -6.98942e-05
15 26 11 -5.75219e-05
15 26 12 -0.000156211
15 26 13 -0.000130751
15 26 14 -8.61235e-05
15 26 15 -0.000244054
15 26 16 -0.000155161
15 26 17 -0.000140695
15 26 18 -8.04159e-05
15 26 19 -3.7226e-05
15 26 20 -2.28419e-05
15 26 21 -1.85177e-05
15 26 22 -7.84158e-06
15 26 23 -2.87821e-06
15 26 24 -1.19925e-06
15 26 25 0
15 26 26 0
15 26 27 0
15 26 28 0
15 26 29 0
15 27 0 0
15 27 1 0
15 27 2 0
15 27 3 0
15 27 4 0
15 27 5 0
15 27 6 0
15 27 7 -2.80674e-06
15 27 8 -5.26402e-06
15 27 9 -1.12481e-05
15 27 10 -2.10219e-05
15 27 11 -3.31391e-05
15 27 12 -2.20116e-05
15 27 13 -3.49086e-05
15 27 14 -7.34791e-05
15 27 15 -5.47698e-05
15 27 16 -4.81323e-05
15 27 17 -5.54017e-05
15 27 18 -2.95525e-05
15 27 19 -2.02634e-05
15 27 20 -9.36887e-06
15 27 21 -6.41182e-06
15 27 22 -2.371e-06
15 27 23 0
15 27 24 0
15 27 25 0
15 27 26 0
15 27 27 0
15 27 28 0
15 27 29 0
15 28 0 0
15 28 1 0
15 28 2 0
15 28 3 0
15 28 4 0
15 28 5 0
15 28 6 0
15 28 7 0
15 28 8 -2.00257e-06
15 28 9 -3.26377e-06
15 28 10 -6.00179e-06
15 28 11 -8.82847e-06
15 28 12 -7.9949e-06
15 28 13 -1.30111e-05
15 28 14 -8.0975e-06
15 28 15 -7.34994e-06
15 28 16 -1.46661e-05
15 28 17 -1.21337e-05
15 28 18 -8.03803e-06
15 28 19 -3.06119e-06
15 28 20 -2.30418e-06
15 28 21 -6.16037e-07
15 28 22 0
15 28 23 0
15 28 24 0
15 28 25 0
15 28 26 0
15 28 27 0
15 28 28 0
15 28 29 0
15 29 0 0
15 29 1 0
15 29 2 0
15 29 3 0
15 29 4 0
15 29 5 0
15 29 6 0
15 29 7 0
15 29 8 0
15 29 9 0
15 29 10 0
15 29 11 -1.2057e-06
15 29 12 -2.96798e-06
15 29 13 -2.83674e-06
15 29 14 -3.96403e-06
15 29 15 -3.40315e-06
15 29 16 -1.71463e-06
15 29 17 -2.70858e-06
15 29 18 -1.86513e-06
15 29 19 0
15 29 20 0
15 29 21 0
15 29 22 0
15 29 23 0
15 29 24 0
15 29 25 0
15 29 26 0
15 29 27 0
15 29 28 0
15 29 29 0
16 0 0 0
16 0 1 0
16 0 2 0
16 0 3 0
16 0 4 0
16 0 5 0
16 0 6 0
16 0 7 0
16 0 8 0
16 0 9 0
16 0 10 0
16 0 11 -1.85808e-06
16 0 12 -2.13165e-06
16 0 13 -3.52901e-06
16 0 14 -2.99283e-06
16 0 15 -5.42117e-06
16 0 16 -2.32994e-06
16 0 17 -2.8614e-06
16 0 18 -1.13817e-06
16 0 19 0
16 0 20 0
16 0 21 0
16 0 22 0
16 0 23 0
16 0 24 0
16 0 25 0
16 0 26 0
16 0 27 0
16 0 28 0
16 0 29 0
16 1 0 0
16 1 1 0
16 1 2 0
16 1 3 0
16 1 4 0
16 1 5 0
16 1 6 0
16 1 7 0
16 1 8 0
16 1 9 -1.57042e-06
16 1 10 -2.36621e-06
16 1 11 -9.78219e-06
16 1 12 -1.20554e-05
16 1 13 -7.80979e-06
16 1 14 -1.36669e-05
16 1 15 -1.07605e-05
16 1 16 -9.30391e-06
16 1 17 -7.46972e-06
16 1 18 -6.82266e-06
16 1 19 -2.4837e-06
16 1 20 -3.2678e-06
16 1 21 0
16 1 22 0
16 1 23 0
16 1 24 0
16 1 25 0
16 1 26 0
16 1 27 0
16 1 28 0
16 1 29 0
16 2 0 0
16 2 1 0
16 2 2 0
16 2 3 0
16 2 4 0
16 2 5 0
16 2 6 0
16 2 7 -2.91183e-06
16 2 8 -4.79461e-06
16 2 9 -8.09185e-06
16 2 10 -1.19469e-05
16 2 11 -2.54191e-05
16 2 12 -1.84313e-05
16 2 13 -3.03858e-05
16 2 14 -7.10151e-05
16 2 15 -4.68727e-05
16 2 16 -2.29794e-05
16 2 17 -1.44053e-05
16 2 18 -1.59724e-05
16 2 19 -9.73683e-06
16 2 20 -7.66911e-06
16 2 21 -4.90514e-06
16 2 22 -2.93304e-06
16 2 23 0
16 2 24 0
16 2 25 0
16 2 26 0
16 2 27 0
16 2 28 0
16 2 29 0
16 3 0 0
16 3 1 0
16 3 2 0
16 3 3 0
16 3 4 0
16 3 5 -2.33595e-06
16 3 6 -2.18311e-06
16 3 7 -8.3101e-06
16 3 8 -1.11228e-05
16 3 9 -2.05896e-05
16 3 10 -4.93406e-05
16 3 11 -6.92389e-05
16 3 12 -8.08672e-05
16 3 13 -0.000101894
16 3 14 -0.000135837
16 3 15 -9.2054e-05
16 3 16 -0.000105954
16 3 17 -0.000102158
16 3 18 -5.04391e-05
16 3 19 -6.55281e-05
16 3 20 -3.37837e-05
16 3 21 -1.68863e-05
16 3 22 -1.11661e-05
16 3 23 -4.66354e-06
16 3 24 -1.51865e-06
16 3 25 0
16 3 26 0
16 3 27 0
16 3 28 0
16 3 29 0
16 4 0 0
16 4 1 0
16 4 2 0
16 4 3 0
16 4 4 -1.54162e-06
16 4 5 -4.64744e-06
16 4 6 -1.05431e-05
16 4 7 -2.15511e-05
16 4 8 -2.79194e-05
16 4 9 -5.19922e-05
16 4 10 -0.000141999
16 4 11 -0.000159495
16 4 12 -0.000128728
16 4 13 -0.00020152
16 4 14 -0.000310644
16 4 15 -0.000227026
16 4 16 -0.000393353
16 4 17 -0.000214684
16 4 18 -0.00011919
16 4 19 -9.46738e-05
16 4 20 -0.00013424
16 4 21 -5.58876e-05
16 4 22 -3.22675e-05
16 4 23 -9.39305e-06
16 4 24 -6.28266e-06
16 4 25 -1.93466e-06
16 4 26 0
16 4 27 0
16 4 28 0
16 4 29 0
16 5 0 0
16 5 1 0
16 5 2 0
16 5 3 -1.5498e-06
16 5 4 -3.25795e-06
16 5 5 -1.86869e-05
16 5 6 -3.66493e-05
16 5 7 -6.01887e-05
16 5 8 -0.000150583
16 5 9 -0.000120732
16 5 10 -0.000307641
16 5 11 -0.000365845
16 5 12 -0.000556757
16 5 13 -0.00073028
16 5 14 -0.000950285
16 5 15 -0.000711908
16 5 16 -0.000585276
16 5 17 -0.000793458
16 5 18 -0.000321111
16 5 19 -0.000138768
16 5 20 -0.000308276
16 5 21 -8.52254e-05
16 5 22 -4.35167e-05
16 5 23 -2.95837e-05
16 5 24 -1.2826e-05
16 5 25 -4.75286e-06
16 5 26 -8.57125e-07
16 5 27 0
16 5 28 0
16 5 29 0
16 6 0 0
16 6 1 0
16 6 2 0
16 6 3 -3.65876e-06
16 6 4 -7.7119e-06
16 6 5 -2.95781e-05
16 6 6 -5.46441e-05
16 6 7 -0.000177664
16 6 8 -0.000154882
16 6 9 -0.000689273
16 6 10 -0.000346843
16 6 11 -0.000687936
16 6 12 -0.000904486
16 6 13 -0.00105911
16 6 14 -0.000807288
16 6 15 -0.00104857
16 6 16 -0.00189643
16 6 17 -0.000956456
16 6 18 -0.000822668
16 6 19 -0.000949621
16 6 20 -0.000496966
16 6 21 -0.000310567
16 6 22 -9.41848e-05
16 6 23 -9.28761e-05
16 6 24 -5.04076e-05
16 6 25 -7.4749e-06
16 6 26 -4.18771e-06
16 6 27 0
16 6 28 0
16 6 29 0
16 7 0 0
16 7 1 0
16 7 2 -2.43471e-06
16 7 3 -6.83762e-06
16 7 4 -2.95251e-05
16 7 5 -3.43364e-05
16 7 6 -0.000143844
16 7 7 -0.00021252
16 7 8 -0.00052995
16 7 9 -0.00116176
16 7 10 -0.00136382
16 7 11 -0.00254226
16 7 12 -0.00229584
16 7 13 -0.00159261
16 7 14 -0.00204704
16 7 15 -0.00184848
16 7 16 -0.00230544
16 7 17 -0.000828681
16 7 18 -0.00140124
16 7 19 -0.0009237
16 7 20 -0.00129936
16 7 21 -0.000374898
16 7 22 -0.000262867
16 7 23 -7.91176e-05
16 7 24 -5.64822e-05
16 7 25 -1.37674e-05
16 7 26 -4.20181e-06
16 7 27 -3.69318e-06
16 7 28 0
16 7 29 0
16 8 0 0
16 8 1 0
16 8 2 -2.58106e-06
16 8 3 -2.10874e-05
16 8 4 -5.79804e-05
16 8 5 -8.72612e-05
16 8 6 -0.000272313
16 8 7 -0.000626625
16 8 8 -0.000921975
16 8 9 -0.000536082
16 8 10 -0.00169592
16 8 11 -0.00321008
16 8 12 -0.0017975
16 8 13 -0.0025036
16 8 14 -0.00267493
16 8 15 -0.00482038
16 8 16 -0.00427988
16 8 17 -0.0019062
16 8 18 -0.0033454
16 8 19 -0.00412624
16 8 20 -0.000969186
16 8 21 -0.000647583
16 8 22 -0.000675606
16 8 23 -0.000195914
16 8 24 -9.32002e-05
16 8 25 -3.5736e-05
16 8 26 -6.9851e-06
16 8 27 -2.33081e-06
16 8 28 0
16 8 29 0
16 9 0 0
16 9 1 -1.08865e-06
16 9 2 -1.24431e-05
16 9 3 -3.33854e-05
16 9 4 -8.49572e-05
16 9 5 -0.000186762
16 9 6 -0.000517194
16 9 7 -0.000631923
16 9 8 -0.00125909
16 9 9 -0.000533263
16 9 10 -0.00116648
16 9 11 0.00115511
16 9 12 0.00231783
16 9 13 -0.0028113
16 9 14 0.00211413
16 9 15 -0.0034843
16 9 16 0.00241551
16 9 17 -0.00365314
16 9 18 -0.000255524
16 9 19 -0.000960589
16 9 20 -0.00290012
16 9 21 -0.00129348
16 9 22 -0.000801624
16 9 23 -0.000188491
16 9 24 -0.000236602
16 9 25 -0.000137257
16 9 26 -1.82962e-05
16 9 27 -5.4897e-06
16 9 28 -4.79907e-06
16 9 29 0
16 10 0 0
16 10 1 -4.27312e-06
16 10 2 -1.57128e-05
16 10 3 -7.38481e-05
16 10 4 -0.000203574
16 10 5 -0.000373579
16 10 6 -0.00105304
16 10 7 -0.00126169
16 10 8 -0.00167058
16 10 9 -0.000918806
16 10 10 -0.000614837
16 10 11 -0.00311208
16 10 12 -0.00543439
16 10 13 -9.43855e-06
16 10 14 -0.00434629
16 10 15 0.00226991
16 10 16 -0.00377939
16 10 17 -0.000294815
16 10 18 -0.00597722
16 10 19 -0.00169312
16 10 20 -0.00401291
16 10 21 -0.00241189
16 10 22 -0.000372103
16 10 23 -4.31762e-05
16 10 24 -0.000243919
16 10 25 -0.000113849
16 10 26 -8.64785e-05
16 10 27 -1.41971e-05
16 10 28 -3.02618e-06
16 10 29 0
16 11 0 -1.7902e-06
16 11 1 -5.87628e-06
16 11 2 -1.6657e-05
16 11 3 -6.22187e-05
16 11 4 -0.000207429
16 11 5 -0.00047146
16 11 6 -0.00147328
16 11 7 -0.00087121
16 11 8 -0.00217153
16 11 9 -0.000271807
16 11 10 -0.00208699
16 11 11 -0.00224769
16 11 12 0.00199386
16 11 13 0.0083042
16 11 14 0.00343111
16 11 15 0.011487
16 11 16 0.0024931
16 11 17 -0.00284164
16 11 18 -0.0072917
16 11 19 -0.00137671
16 11 20 -0.00272933
16 11 21 -0.00290468
16 11 22 -0.00236646
16 11 23 -0.0010011
16 11 24 -0.00079898
16 11 25 -0.000185048
16 11 26 -0.000111112
16 11 27 -2.48097e-05
16 11 28 -7.54285e-06
16 11 29 -1.30412e-06
16 12 0 -1.2876e-06
16 12 1 -5.74088e-06
16 12 2 -4.93004e-05
16 12 3 -0.000116376
16 12 4 -0.000245692
16 12 5 -0.000431657
16 12 6 -0.000630747
16 12 7 -0.00263789
16 12 8 -0.00256842
16 12 9 -0.00285176
16 12 10 -0.00235906
16 12 11 0.00347565
16 12 12 0.00819853
16 12 13 0.0155622
16 12 14 0.0159959
16 12 15 0.0232937
16 12 16 0.0229188
16 12 17 -0.00212636
16 12 18 0.00408989
16 12 19 -0.00711715
16 12 20 -0.00697343
16 12 21 -0.00148965
16 12 22 -0.00265181
16 12 23 -0.00133337
16 12 24 -0.000225943
16 12 25 -0.000329046
16 12 26 -6.3306e-05
16 12 27 -3.68702e-05
16 12 28 -1.17726e-05
16 12 29 -2.08077e-06
16 13 0 -3.13567e-06
16 13 1 -1.11756e-05
16 13 2 -4.45241e-05
16 13 3 -3.9312e-05
16 13 4 -0.000405805
16 13 5 -0.000494992
16 13 6 -0.000980927
16 13 7 -0.00117745
16 13 8 -0.00471809
16 13 9 -0.00338709
16 13 10 -0.00589978
16 13 11 0.00205657
16 13 12 0.0144965
16 13 13 0.0218467
16 13 14 0.0110678
16 13 15 0.0135549
16 13 16 0.0163309
16 13 17 0.0163634
16 13 18 0.00704435
16 13 19 0.000307272
16 13 20 -0.00296846
16 13 21 -0.00093998
16 13 22 -0.00351297
16 13 23 -0.000220617
16 13 24 -0.000509946
16 13 25 -0.000148386
16 13 26 -9.81844e-05
16 13 27 -3.86784e-05
16 13 28 -1.48299e-05
16 13 29 -3.17668e-06
16 14 0 -3.05723e-06
16 14 1 -1.02634e-05
16 14 2 -3.75983e-05
16 14 3 -8.8677e-05
16 14 4 -0.000421146
16 14 5 -0.000372141
16 14 6 -0.000696113
16 14 7 -0.00342134
16 14 8 -0.00514484
16 14 9 -0.00383092
16 14 10 -0.00379723
16 14 11 0.00210906
16 14 12 0.0140862
16 14 13 0.0367631
16 14 14 0.0263027
16 14 15 0.00961144
16 14 16 0.0278846
16 14 17 0.0153155
16 14 18 0.00863993
16 14 19 0.00263396
16 14 20 -0.00275477
16 14 21 -0.00178766
16 14 22 -0.00249969
16 14 23 -0.00276456
16 14 24 -0.000458636
16 14 25 -0.000308224
16 14 26 -0.000168691
16 14 27 -3.11072e-05
16 14 28 -1.00691e-05
16 14 29 -1.25609e-06
16 15 0 -2.07301e-06
16 15 1 -1.3221e-05
16 15 2 -3.08517e-05
16 15 3 -8.9377e-05
16 15 4 -0.000163169
16 15 5 -0.000628231
16 15 6 -0.001737
16 15 7 -0.00202069
16 15 8 -0.00825009
16 15 9 -0.00206995
16 15 10 0.000788331
16 15 11 0.00767266
16 15 12 0.00976646
16 15 13 0.0284796
16 15 14 0.0186693
16 15 15 0.0172023
16 15 16 0.0071085
16 15 17 0.0136787
16 15 18 0.0101105
16 15 19 0.00714682
16 15 20 -0.00306952
16 15 21 -0.00527559
16 15 22 -0.001679
16 15 23 -0.00149696
16 15 24 -0.00076392
16 15 25 -0.000710991
16 15 26 -8.19013e-05
16 15 27 -4.65717e-05
16 15 28 -8.59313e-06
16 15 29 -2.72382e-06
16 16 0 -3.44421e-06
16 16 1 -8.59707e-06
16 16 2 -2.06832e-05
16 16 3 -0.000105694
16 16 4 -0.000290484
16 16 5 -0.00052397
16 16 6 -0.000859715
16 16 7 -0.00310722
16 16 8 -0.000238585
16 16 9 -0.00184209
16 16 10 0.000554024
16 16 11 0.0139157
16 16 12 0.00182391
16 16 13 0.0201203
16 16 14 0.0249741
16 16 15 0.0196474
16 16 16 0.00689476
16 16 17 0.0212131
16 16 18 -0.000177624
16 16 19 -0.000524249
16 16 20 0.000667079
16 16 21 -0.00142946
16 16 22 -0.00254122
16 16 23 -0.000786254
16 16 24 -0.000275972
16 16 25 -0.000238694
16 16 26 -3.3739e-05
16 16 27 -3.05516e-05
16 16 28 -1.67082e-05
16 16 29 -4.41711e-06
16 17 0 -2.24394e-06
16 17 1 -8.12642e-06
16 17 2 -4.31173e-05
16 17 3 -5.60132e-05
16 17 4 -0.000385271
16 17 5 -0.000736744
16 17 6 -0.000750878
16 17 7 -0.00186908
16 17 8 -0.000968802
16 17 9 -0.00572029
16 17 10 -0.00376862
16 17 11 0.000680899
16 17 12 0.00409525
16 17 13 0.0101356
16 17 14 0.0256371
16 17 15 0.0142396
16 17 16 0.0253183
16 17 17 0.016362
16 17 18 -0.00273554
16 17 19 -0.00787883
16 17 20 -0.000772947
16 17 21 -0.00243291
16 17 22 -0.00207353
16 17 23 -0.000694523
16 17 24 -0.000440152
16 17 25 -6.00101e-05
16 17 26 -5.57101e-05
16 17 27 -1.88626e-05
16 17 28 -1.12648e-05
16 17 29 -1.29259e-06
16 18 0 -1.70789e-06
16 18 1 -1.03758e-05
16 18 2 -1.89615e-05
16 18 3 -9.43075e-05
16 18 4 -0.000219913
16 18 5 -0.000559068
16 18 6 -0.00111133
16 18 7 -0.00128537
16 18 8 -0.00141601
16 18 9 -0.00263386
16 18 10 -0.00268804
16 18 11 0.00634285
16 18 12 -0.00194094
16 18 13 0.0140784
16 18 14 0.0100889
16 18 15 0.00483826
16 18 16 0.00188856
16 18 17 0.00134545
16 18 18 -0.0047013
16 18 19 -0.00166232
16 18 20 -0.00402711
16 18 21 -0.00319432
16 18 22 -0.00101014
16 18 23 -0.000214258
16 18 24 -0.000277897
16 18 25 -0.000150786
16 18 26 -5.56556e-05
16 18 27 -1.78279e-05
16 18 28 -3.99885e-06
16 18 29 -1.48646e-06
16 19 0 0
16 19 1 -4.59399e-06
16 19 2 -9.61492e-06
16 19 3 -6.77457e-05
16 19 4 -6.42566e-05
16 19 5 -0.000109738
16 19 6 -0.00086297
16 19 7 -0.00101988
16 19 8 -0.00241206
16 19 9 -0.00157209
16 19 10 -0.00535805
16 19 11 -1.74633e-05
16 19 12 -0.00410983
16 19 13 -0.00121793
16 19 14 -0.00629873
16 19 15 -0.00111781
16 19 16 0.00373559
16 19 17 -0.00818273
16 19 18 0.00279029
16 19 19 -0.000293472
16 19 20 -0.00238287
16 19 21 -0.00217552
16 19 22 -0.000709242
16 19 23 -0.000296604
16 19 24 -0.00017221
16 19 25 -0.000153827
16 19 26 -4.88517e-05
16 19 27 -1.59192e-05
16 19 28 -6.23973e-06
16 19 29 0
16 20 0 0
16 20 1 -1.4336e-06
16 20 2 -1.24464e-05
16 20 3 -3.95603e-05
16 20 4 -8.67567e-05
16 20 5 -0.000260333
16 20 6 -0.000372763
16 20 7 -0.000466362
16 20 8 -0.0013012
16 20 9 -0.00341966
16 20 10 -0.00143122
16 20 11 -0.00266671
16 20 12 -0.00150377
16 20 13 -0.00242864
16 20 14 -0.00303169
16 20 15 -0.00498444
16 20 16 -0.000503465
16 20 17 -0.0010866
16 20 18 -0.000950658
16 20 19 -0.00204149
16 20 20 -0.00222629
16 20 21 -0.00106511
16 20 22 -0.000606597
16 20 23 -0.00044406
16 20 24 -0.000249097
16 20 25 -7.36323e-05
16 20 26 -2.22504e-05
16 20 27 -7.61452e-06
16 20 28 -2.91733e-06
16 20 29 0
16 21 0 0
16 21 1 0
16 21 2 -5.07583e-06
16 21 3 -1.34989e-05
16 21 4 -5.39903e-05
16 21 5 -0.000146841
16 21 6 -0.000243945
16 21 7 -0.000400011
16 21 8 -0.000973135
16 21 9 -0.00167075
16 21 10 -0.00115003
16 21 11 -0.000259146
16 21 12 -0.002828
16 21 13 -0.00381384
16 21 14 0.000129753
16 21 15 -0.000525414
16 21 16 -0.00207093
16 21 17 -0.00240628
16 21 18 -0.00432617
16 21 19 -0.00173198
16 21 20 -7.24305e-05
16 21 21 -0.000456205
16 21 22 -0.000520929
16 21 23 -0.000130806
16 21 24 -0.000183829
16 21 25 -5.16693e-05
16 21 26 -1.06277e-05
16 21 27 -4.08406e-06
16 21 28 0
16 21 29 0
16 22 0 0
16 22 1 0
16 22 2 -2.41477e-06
16 22 3 -9.92709e-06
16 22 4 -1.976e-05
16 22 5 -8.1324e-05
16 22 6 -4.78197e-05
16 22 7 -0.000234129
16 22 8 -0.000703132
16 22 9 -0.000816409
16 22 10 -0.000800858
16 22 11 -0.00176115
16 22 12 -0.00321981
16 22 13 -0.00222564
16 22 14 -0.00139765
16 22 15 -0.00162097
16 22 16 -0.00106797
16 22 17 -0.0026719
16 22 18 -0.000513726
16 22 19 -0.00119302
16 22 20 -0.000840747
16 22 21 -0.000294929
16 22 22 -0.000305152
16 22 23 -0.000153976
16 22 24 -4.26268e-05
16 22 25 -1.91663e-05
16 22 26 -1.01696e-05
16 22 27 -2.89821e-06
16 22 28 0
16 22 29 0
16 23 0 0
16 23 1 0
16 23 2 0
16 23 3 -3.2189e-06
16 23 4 -1.23049e-05
16 23 5 -2.64198e-05
16 23 6 -5.40842e-05
16 23 7 -0.000112318
16 23 8 -0.00029464
16 23 9 -0.000371494
16 23 10 -0.000424342
16 23 11 -0.000450821
16 23 12 -0.00109804
16 23 13 -0.000968263
16 23 14 -0.000714466
16 23 15 -0.00122128
16 23 16 -0.000959093
16 23 17 -0.000615152
16 23 18 -0.00120259
16 23 19 -0.000537503
16 23 20 -0.000415203
16 23 21 -0.000282752
16 23 22 -6.49255e-05
16 23 23 -6.27338e-05
16 23 24 -2.23032e-05
16 23 25 -1.10744e-05
16 23 26 -4.02986e-06
16 23 27 0
16 23 28 0
16 23 29 0
16 24 0 0
16 24 1 0
16 24 2 0
16 24 3 -1.27291e-06
16 24 4 -8.47267e-06
16 24 5 -1.48718e-05
16 24 6 -3.2018e-05
16 24 7 -5.33326e-05
16 24 8 -0.000167539
16 24 9 -8.05712e-05
16 24 10 -0.000361045
16 24 11 -0.00063456
16 24 12 -0.000446065
16 24 13 -0.000481514
16 24 14 -0.000459724
16 24 15 -0.000788083
16 24 16 -0.000609902
16 24 17 -0.000416636
16 24 18 -0.000494911
16 24 19 -0.000330257
16 24 20 -0.000157609
16 24 21 -4.02128e-05
16 24 22 -7.07037e-05
16 24 23 -2.37348e-05
16 24 24 -9.51197e-06
16 24 25 -4.78871e-06
16 24 26 -1.96118e-06
16 24 27 0
16 24 28 0
16 24 29 0
16 25 0 0
16 25 1 0
16 25 2 0
16 25 3 0
16 25 4 -1.80914e-06
16 25 5 -3.85021e-06
16 25 6 -6.58186e-06
16 25 7 -3.8922e-05
16 25 8 -6.33603e-05
16 25 9 -3.06549e-05
16 25 10 -0.000131537
16 25 11 -0.00012131
16 25 12 -0.000126784
16 25 13 -0.000142566
16 25 14 -0.000423556
16 25 15 -0.000178214
16 25 16 -0.000210861
16 25 17 -0.000307444
16 25 18 -0.000238702
16 25 19 -0.000139663
16 25 20 -5.78368e-05
16 25 21 -5.98499e-05
16 25 22 -3.64033e-05
16 25 23 -4.71651e-06
16 25 24 -5.04264e-06
16 25 25 -1.50204e-06
16 25 26 0
16 25 27 0
16 25 28 0
16 25 29 0
16 26 0 0
16 26 1 0
16 26 2 0
16 26 3 0
16 26 4 0
16 26 5 -8.24598e-07
16 26 6 -4.08793e-06
16 26 7 -9.86667e-06
16 26 8 -1.04102e-05
16 26 9 -2.38386e-05
16 26 10 -7.08963e-05
16 26 11 -7.68767e-05
16 26 12 -4.7652e-05
16 26 13 -0.000165177
16 26 14 -4.86976e-05
16 26 15 -8.88531e-05
16 26 16 -0.000128815
16 26 17 -0.000125546
16 26 18 -0.000119208
16 26 19 -3.52002e-05
16 26 20 -2.01321e-05
16 26 21 -1.54999e-05
16 26 22 -1.17144e-05
16 26 23 -4.07082e-06
16 26 24 -8.54827e-07
16 26 25 0
16 26 26 0
16 26 27 0
16 26 28 0
16 26 29 0
16 27 0 0
16 27 1 0
16 27 2 0
16 27 3 0
16 27 4 0
16 27 5 0
16 27 6 0
16 27 7 -5.64794e-06
16 27 8 -5.87511e-06
16 27 9 -9.17205e-06
16 27 10 -8.65346e-06
16 27 11 -1.43986e-05
16 27 12 -3.18317e-05
16 27 13 -6.17873e-05
16 27 14 -3.36438e-05
16 27 15 -2.60155e-05
16 27 16 -5.9307e-05
16 27 17 -2.50205e-05
16 27 18 -2.62078e-05
16 27 19 -1.11749e-05
16 27 20 -9.32283e-06
16 27 21 -3.3673e-06
16 27 22 -2.19758e-06
16 27 23 0
16 27 24 0
16 27 25 0
16 27 26 0
16 27 27 0
16 27 28 0
16 27 29 0
16 28 0 0
16 28 1 0
16 28 2 0
16 28 3 0
16 28 4 0
16 28 5 0
